country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PE,Peru,Puno,San Roman,,,,2020-11-02,-30,-25,-30,-48,-34,16
PE,Peru,Puno,San Roman,,,,2020-11-03,-18,-6,-24,-33,-23,14
PE,Peru,Puno,San Roman,,,,2020-11-04,-16,-1,-22,-41,-19,15
PE,Peru,Puno,San Roman,,,,2020-11-05,-14,-6,-22,-37,-18,16
PE,Peru,Puno,San Roman,,,,2020-11-06,-19,-7,-24,-41,-17,17
PE,Peru,Puno,San Roman,,,,2020-11-07,-15,-2,-14,-34,-5,14
PE,Peru,Puno,San Roman,,,,2020-11-08,-29,-18,-27,-42,-19,17
PE,Peru,Puno,San Roman,,,,2020-11-09,-12,-8,-19,-37,-12,15
PE,Peru,Puno,San Roman,,,,2020-11-10,-15,-9,-25,-39,-16,17
PE,Peru,Puno,San Roman,,,,2020-11-11,-18,-11,-29,-46,-15,16
PE,Peru,Puno,San Roman,,,,2020-11-12,-14,-10,-26,-39,-16,16
PE,Peru,Puno,San Roman,,,,2020-11-13,-22,-14,-31,-44,-16,18
PE,Peru,Puno,San Roman,,,,2020-11-14,-12,-3,-17,-38,-5,13
PE,Peru,Puno,San Roman,,,,2020-11-15,-38,-32,-37,-47,-31,2
PE,Peru,Puno,San Roman,,,,2020-11-16,-11,-11,-19,-35,-13,13
PE,Peru,Puno,San Roman,,,,2020-11-17,-18,-12,-28,-43,-16,16
PE,Peru,Puno,San Roman,,,,2020-11-18,-19,-10,-27,-44,-15,17
PE,Peru,Puno,San Roman,,,,2020-11-19,-18,-12,-27,-38,-17,18
PE,Peru,Puno,San Roman,,,,2020-11-20,-18,-10,-25,-41,-16,17
PE,Peru,Puno,San Roman,,,,2020-11-21,-13,-3,-17,-35,-5,13
PE,Peru,Puno,San Roman,,,,2020-11-22,-20,-11,-22,-37,-17,14
PE,Peru,Puno,San Roman,,,,2020-11-23,-12,-9,-19,-36,-12,14
PE,Peru,Puno,San Roman,,,,2020-11-24,-13,-5,-23,-35,-15,15
PE,Peru,Puno,San Roman,,,,2020-11-25,-14,-5,-22,-41,-14,16
PE,Peru,Puno,San Roman,,,,2020-11-26,-14,-9,-25,-39,-14,16
PE,Peru,Puno,San Roman,,,,2020-11-27,-15,-7,-25,-40,-12,16
PE,Peru,Puno,San Roman,,,,2020-11-28,-11,-1,-16,-35,-2,13
PE,Peru,Puno,San Roman,,,,2020-11-29,-17,-8,-19,-37,-11,13
PE,Peru,Puno,San Roman,,,,2020-11-30,-8,-6,-18,-39,-10,14
PE,Peru,Puno,San Roman,,,,2020-12-01,-10,-3,-24,-39,-14,16
PE,Peru,Puno,San Roman,,,,2020-12-02,-10,-1,-22,-43,-9,15
PE,Peru,Puno,San Roman,,,,2020-12-03,-11,-7,-25,-38,-13,16
PE,Peru,Puno,San Roman,,,,2020-12-04,-12,-3,-21,-38,-10,15
PE,Peru,Puno,San Roman,,,,2020-12-05,-2,7,-9,-33,-1,10
PE,Peru,Puno,San Roman,,,,2020-12-06,-9,-2,-19,-34,-9,13
PE,Peru,Puno,Yunguyo Province,,,,2020-02-15,,,-29,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-02-16,,,-25,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-02-17,,,-20,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-02-18,,,-18,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-02-19,,,-16,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-02-20,,,-7,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-02-21,,,-11,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-02-22,,,-1,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-02-23,,,22,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-02-24,,,27,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-02-25,,,43,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-02-26,,,31,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-02-27,,,38,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-02-28,,,44,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-02-29,,,56,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-01,,,33,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-04,,,42,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-05,,,24,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-06,,,7,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-07,,,-15,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-08,,,-20,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-09,,,-8,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-10,,,-17,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-11,,,-13,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-12,,,-16,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-13,,,-21,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-14,,,-30,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-15,,,-27,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-16,,,-9,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-17,,,-30,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-18,,,-41,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-19,,,-39,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-20,,,-48,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-21,,,-50,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-22,,,-52,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-23,,,-42,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-24,,,-42,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-25,,,-49,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-26,,,-40,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-27,,,-46,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-28,,,-48,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-29,,,-69,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-30,,,-45,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-03-31,,,-48,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-01,,,-51,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-02,,,-58,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-03,,,-61,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-04,,,-66,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-05,,,-80,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-06,,,-43,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-07,,,-58,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-08,,,-40,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-09,,,-76,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-10,,,-72,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-11,,,-43,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-12,,,-73,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-13,,,-30,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-14,,,-40,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-15,,,-36,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-16,,,-42,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-17,,,-47,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-18,,,-33,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-19,,,-72,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-20,,,-28,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-21,,,-49,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-22,,,-35,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-23,,,-56,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-24,,,-56,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-25,,,-44,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-26,,,-76,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-27,,,-42,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-28,,,-54,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-29,,,-42,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-04-30,,,-57,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-01,,,-58,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-02,,,-45,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-03,,,-79,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-04,,,-48,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-05,,,-55,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-06,,,-51,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-07,,,-64,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-08,,,-54,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-09,,,-46,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-10,,,-79,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-11,,,-44,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-12,,,-48,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-13,,,-30,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-14,,,-36,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-15,,,-42,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-16,,,-33,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-17,,,-70,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-18,,,-30,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-19,,,-53,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-20,,,-49,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-21,,,-59,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-22,,,-59,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-23,,,-44,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-24,,,-86,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-25,,,-43,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-26,,,-57,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-27,,,-46,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-28,,,-58,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-29,,,-60,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-30,,,-46,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-05-31,,,-84,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-01,,,-44,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-02,,,-55,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-03,,,-46,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-04,,,-54,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-05,,,-53,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-06,,,-53,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-07,,,-86,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-08,,,-44,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-09,,,-61,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-10,,,-51,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-11,,,-58,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-12,,,-57,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-13,,,-38,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-14,,,-87,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-15,,,-46,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-16,,,-53,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-17,,,-52,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-18,,,-54,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-19,,,-55,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-20,,,-41,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-21,,,-85,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-22,,,-46,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-23,,,-52,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-24,,,-45,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-25,,,-56,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-26,,,-56,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-27,,,-42,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-28,,,-80,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-29,,,-56,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-06-30,,,-48,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-01,,,-40,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-02,,,-53,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-03,,,-59,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-04,,,-42,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-05,,,-74,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-06,,,-39,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-07,,,-47,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-08,,,-49,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-09,,,-54,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-10,,,-53,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-11,,,-38,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-12,,,-78,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-13,,,-45,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-14,,,-54,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-15,,,-47,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-16,,,-53,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-17,,,-57,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-18,,,-46,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-19,,,-73,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-20,,,-50,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-21,,,-56,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-22,,,-43,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-23,,,-54,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-24,,,-48,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-25,,,-38,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-26,,,-73,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-27,,,-45,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-28,,,-64,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-29,,,-47,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-30,,,-53,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-07-31,,,-52,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-08-01,,,-43,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-08-02,,,-74,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-08-03,,,-46,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-08-04,,,-52,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-08-05,,,-43,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-08-06,,,-44,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-08-07,,,-52,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-08-08,,,-42,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-08-09,,,-69,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-08-10,,,-46,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-08-11,,,-54,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-08-12,,,-46,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-08-13,,,-52,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-08-14,,,-52,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-08-15,,,-40,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-08-16,,,-87,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-11,,,-46,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-12,,,-26,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-13,,,-81,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-14,,,-34,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-15,,,-46,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-16,,,-24,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-17,,,-32,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-18,,,-38,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-19,,,-20,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-20,,,-75,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-21,,,-23,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-22,,,-32,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-23,,,-36,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-24,,,-47,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-25,,,-44,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-26,,,-37,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-27,,,-84,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-28,,,-46,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-29,,,-41,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-09-30,,,-43,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-01,,,-45,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-02,,,-52,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-03,,,-37,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-04,,,-84,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-05,,,-32,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-06,,,-38,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-07,,,-38,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-08,,,-49,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-09,,,-37,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-10,,,-18,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-11,,,-79,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-12,,,-25,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-13,,,-43,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-14,,,-34,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-15,,,-36,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-16,,,-42,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-17,,,-30,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-18,,,-81,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-19,,,-32,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-20,,,-36,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-21,,,-42,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-22,,,-41,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-23,,,-41,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-24,,,-21,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-25,,,-73,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-26,,,-29,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-27,,,-41,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-28,,,-39,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-29,,,-41,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-30,,,-40,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-10-31,,,0,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-01,,,-60,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-02,,,-26,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-03,,,-25,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-04,,,-19,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-05,,,-34,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-06,,,-47,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-07,,,-38,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-08,,,-74,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-09,,,-46,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-10,,,-43,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-11,,,-41,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-12,,,-48,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-13,,,-47,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-14,,,-35,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-15,,,-67,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-16,,,-45,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-17,,,-40,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-18,,,-48,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-19,,,-53,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-20,,,-44,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-21,,,-35,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-22,,,-67,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-23,,,-41,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-24,,,-45,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-25,,,-33,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-26,,,-40,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-27,,,-47,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-28,,,-33,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-29,,,-72,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-11-30,,,-37,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-12-01,,,-46,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-12-02,,,-34,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-12-03,,,-41,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-12-04,,,-47,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-12-05,,,-33,,,
PE,Peru,Puno,Yunguyo Province,,,,2020-12-06,,,-67,,,
PE,Peru,San Martin,,,PE-SAM,,2020-02-15,7,-5,1,2,-1,-1
PE,Peru,San Martin,,,PE-SAM,,2020-02-16,-2,-5,-4,-4,1,1
PE,Peru,San Martin,,,PE-SAM,,2020-02-17,-2,-3,-2,0,3,0
PE,Peru,San Martin,,,PE-SAM,,2020-02-18,0,-4,0,1,1,0
PE,Peru,San Martin,,,PE-SAM,,2020-02-19,-4,-5,-4,4,2,1
PE,Peru,San Martin,,,PE-SAM,,2020-02-20,0,-3,0,4,3,0
PE,Peru,San Martin,,,PE-SAM,,2020-02-21,3,-4,8,8,2,-1
PE,Peru,San Martin,,,PE-SAM,,2020-02-22,5,-6,3,1,-2,1
PE,Peru,San Martin,,,PE-SAM,,2020-02-23,5,-4,3,4,1,-1
PE,Peru,San Martin,,,PE-SAM,,2020-02-24,3,-2,3,0,2,1
PE,Peru,San Martin,,,PE-SAM,,2020-02-25,6,-3,5,5,1,-1
PE,Peru,San Martin,,,PE-SAM,,2020-02-26,1,-4,1,5,2,0
PE,Peru,San Martin,,,PE-SAM,,2020-02-27,-1,-1,0,5,3,0
PE,Peru,San Martin,,,PE-SAM,,2020-02-28,3,1,5,6,3,0
PE,Peru,San Martin,,,PE-SAM,,2020-02-29,5,0,1,0,1,-1
PE,Peru,San Martin,,,PE-SAM,,2020-03-01,-5,-2,-13,0,0,3
PE,Peru,San Martin,,,PE-SAM,,2020-03-02,0,1,-1,-2,5,-1
PE,Peru,San Martin,,,PE-SAM,,2020-03-03,-1,-2,2,-2,2,-1
PE,Peru,San Martin,,,PE-SAM,,2020-03-04,-6,-1,-6,-5,2,1
PE,Peru,San Martin,,,PE-SAM,,2020-03-05,-2,7,0,1,6,0
PE,Peru,San Martin,,,PE-SAM,,2020-03-06,-5,-1,2,2,4,0
PE,Peru,San Martin,,,PE-SAM,,2020-03-07,7,6,11,2,3,-1
PE,Peru,San Martin,,,PE-SAM,,2020-03-08,7,4,1,1,5,-1
PE,Peru,San Martin,,,PE-SAM,,2020-03-09,-6,-2,-5,-8,4,0
PE,Peru,San Martin,,,PE-SAM,,2020-03-10,-4,0,-2,-2,1,-1
PE,Peru,San Martin,,,PE-SAM,,2020-03-11,-6,-1,-4,-5,2,0
PE,Peru,San Martin,,,PE-SAM,,2020-03-12,-10,2,-7,-3,1,1
PE,Peru,San Martin,,,PE-SAM,,2020-03-13,-5,2,0,-3,0,0
PE,Peru,San Martin,,,PE-SAM,,2020-03-14,-3,3,-1,-6,-1,2
PE,Peru,San Martin,,,PE-SAM,,2020-03-15,-13,0,-6,-8,-2,3
PE,Peru,San Martin,,,PE-SAM,,2020-03-16,-38,23,-17,-11,-23,8
PE,Peru,San Martin,,,PE-SAM,,2020-03-17,-70,-50,-50,-76,-53,26
PE,Peru,San Martin,,,PE-SAM,,2020-03-18,-73,-54,-56,-80,-56,29
PE,Peru,San Martin,,,PE-SAM,,2020-03-19,-76,-60,-58,-82,-61,30
PE,Peru,San Martin,,,PE-SAM,,2020-03-20,-77,-59,-59,-82,-63,32
PE,Peru,San Martin,,,PE-SAM,,2020-03-21,-78,-59,-60,-82,-57,30
PE,Peru,San Martin,,,PE-SAM,,2020-03-22,-77,-60,-63,-79,-46,26
PE,Peru,San Martin,,,PE-SAM,,2020-03-23,-77,-62,-60,-84,-62,32
PE,Peru,San Martin,,,PE-SAM,,2020-03-24,-76,-61,-58,-81,-62,31
PE,Peru,San Martin,,,PE-SAM,,2020-03-25,-74,-57,-57,-82,-60,30
PE,Peru,San Martin,,,PE-SAM,,2020-03-26,-75,-53,-55,-80,-60,30
PE,Peru,San Martin,,,PE-SAM,,2020-03-27,-74,-50,-52,-82,-58,30
PE,Peru,San Martin,,,PE-SAM,,2020-03-28,-77,-56,-58,-82,-54,29
PE,Peru,San Martin,,,PE-SAM,,2020-03-29,-78,-56,-63,-81,-44,28
PE,Peru,San Martin,,,PE-SAM,,2020-03-30,-77,-56,-56,-83,-58,30
PE,Peru,San Martin,,,PE-SAM,,2020-03-31,-77,-58,-57,-82,-60,29
PE,Peru,San Martin,,,PE-SAM,,2020-04-01,-77,-58,-59,-82,-60,31
PE,Peru,San Martin,,,PE-SAM,,2020-04-02,-76,-51,-56,-80,-60,30
