country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
SA,Saudi Arabia,Najran,,,SA-10,,2020-09-28,-12,0,-8,,-21,8
SA,Saudi Arabia,Najran,,,SA-10,,2020-09-29,-9,2,2,,-23,7
SA,Saudi Arabia,Najran,,,SA-10,,2020-09-30,-10,2,-12,,-24,4
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-01,-9,5,-10,,-23,3
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-02,-7,1,2,,-22,1
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-03,-12,3,-1,,-17,1
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-04,-12,3,7,,-23,4
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-05,-12,-6,0,,-23,3
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-06,-10,0,3,,-23,2
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-07,-9,0,-2,,-24,4
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-08,-9,-1,-1,,-22,5
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-09,-11,-2,16,,-21,4
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-10,-14,-6,11,,-16,5
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-11,-12,-4,18,,-21,6
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-12,-10,-2,16,,-23,6
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-13,-12,-5,16,,-23,6
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-14,-8,-1,-6,,-22,6
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-15,-6,1,-11,,-21,8
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-16,-10,0,1,,-22,5
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-17,-17,-6,-7,,-19,5
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-18,-15,-4,-3,,-22,7
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-19,-14,-4,-9,,-22,8
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-20,-13,-8,-11,,-23,7
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-21,-11,-3,-9,,-21,7
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-22,-8,-3,-5,,-20,8
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-23,-9,0,6,,-22,6
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-24,-14,-2,2,,-16,6
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-25,-13,-3,2,,-20,8
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-26,-13,-2,-6,,-20,8
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-27,-2,12,-3,,-22,6
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-28,-3,9,-6,,-22,4
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-29,-1,6,-9,,-23,6
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-30,-3,2,10,,-22,3
SA,Saudi Arabia,Najran,,,SA-10,,2020-10-31,-11,-2,2,,-17,4
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-01,-11,-1,7,,-22,6
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-02,-9,-4,-2,,-21,7
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-03,-7,-4,-4,,-24,6
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-04,-9,-2,-10,,-23,5
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-05,-7,-3,-7,,-23,6
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-06,-13,-10,2,,-25,3
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-07,-17,-11,-3,,-19,3
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-08,-17,-9,2,,-21,6
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-09,-17,-11,-4,,-23,6
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-10,-11,-7,-5,,-24,5
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-11,-13,-6,-6,,-25,4
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-12,-12,-6,-9,,-23,5
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-13,-14,-8,0,,-24,4
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-14,-16,-10,2,,-20,4
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-15,-16,-12,-2,,-23,6
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-16,-16,-10,-7,,-25,5
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-17,-14,-7,2,,-23,5
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-18,-15,-8,-9,,-23,5
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-19,-13,-8,-15,,-23,6
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-20,-13,-9,1,,-25,4
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-21,-18,-8,5,,-17,4
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-22,-20,-12,-8,,-23,6
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-23,-24,-19,-24,,-25,7
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-24,-17,-13,-8,,-25,5
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-25,-14,-9,-14,,-24,4
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-26,-3,7,-12,,-23,4
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-27,-7,0,0,,-25,1
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-28,-15,-3,-1,,-17,3
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-29,-11,-7,5,,-24,4
SA,Saudi Arabia,Najran,,,SA-10,,2020-11-30,-14,-9,-8,,-23,4
SA,Saudi Arabia,Najran,,,SA-10,,2020-12-01,-10,-2,3,,-24,4
SA,Saudi Arabia,Najran,,,SA-10,,2020-12-02,-9,-4,-10,,-23,4
SA,Saudi Arabia,Najran,,,SA-10,,2020-12-03,-9,-2,-5,,-23,5
SA,Saudi Arabia,Najran,,,SA-10,,2020-12-04,-10,-2,7,,-24,2
SA,Saudi Arabia,Najran,,,SA-10,,2020-12-05,-15,-8,10,,-19,3
SA,Saudi Arabia,Najran,,,SA-10,,2020-12-06,-16,-9,0,,-23,5
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-02-15,-1,5,,,1,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-02-16,-3,5,,,7,2
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-02-17,-4,8,,,6,2
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-02-18,-2,1,,,4,2
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-02-19,-2,7,,,6,1
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-02-20,-3,0,,,4,2
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-02-21,0,2,,,-2,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-02-22,-8,3,,,2,3
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-02-23,-8,0,,,7,2
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-02-24,-6,5,,,8,2
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-02-25,-5,0,,,4,2
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-02-26,0,9,,,7,2
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-02-27,9,19,,,6,0
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-02-28,13,19,,,-3,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-02-29,11,19,,,1,1
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-01,-2,10,,,4,3
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-02,4,13,,,7,1
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-03,8,11,,,3,0
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-04,5,13,,,4,1
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-05,3,12,,,4,1
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-06,-7,4,,,-6,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-07,1,15,,,0,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-08,-1,9,,,7,2
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-09,0,12,,,-3,2
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-10,5,10,,,-5,2
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-11,2,12,,,-6,3
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-12,-3,7,,,-6,4
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-13,-4,12,,,-4,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-14,-5,13,,,-1,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-15,-5,11,,,-9,4
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-16,-15,16,,,-15,5
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-17,-20,6,,,-18,5
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-18,-22,11,,,-18,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-19,-26,3,,,-22,10
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-20,-32,4,,,-13,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-21,-31,6,,,-8,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-22,-33,0,,,-22,11
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-23,-41,-11,,,-26,14
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-24,-41,-12,,,-27,14
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-25,-39,-7,,,-30,15
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-26,-36,-3,,,-32,15
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-27,-41,-8,,,-25,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-28,-36,-5,,,-18,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-29,-36,-10,,,-30,14
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-30,-36,-11,,,-31,13
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-03-31,-35,-14,,,-32,13
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-01,-34,-8,,,-31,14
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-02,-37,-10,,,-31,15
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-03,-41,-11,,,-25,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-04,-34,-5,,,-19,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-05,-35,-7,,,-32,14
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-06,-33,-8,,,-33,13
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-07,-37,-7,,,-33,14
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-08,-46,-10,,,-36,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-09,-45,-13,,,-37,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-10,-49,-11,,,-28,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-11,-42,-10,,,-26,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-12,-45,-13,,,-37,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-13,-43,-17,,,-36,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-14,-45,-17,,,-34,16
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-15,-44,-9,,,-33,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-16,-45,-20,,,-34,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-17,-47,-14,,,-25,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-18,-45,-17,,,-22,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-19,-47,-22,,,-35,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-20,-46,-19,,,-35,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-21,-47,-23,,,-35,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-22,-49,-19,,,-36,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-23,-44,-9,,,-38,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-24,-50,-12,,,-33,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-25,-54,-18,,,-27,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-26,-55,-25,,,-38,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-27,-48,-15,,,-37,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-28,-45,-16,,,-36,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-29,-42,-13,,,-36,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-04-30,-44,-17,,,-35,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-01,-45,-16,,,-22,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-02,-44,-17,,,-22,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-03,-46,-19,,,-36,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-04,-46,-22,,,-37,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-05,-46,-23,,,-37,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-06,-43,-15,,,-35,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-07,-43,-17,,,-36,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-08,-45,-17,,,-26,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-09,-43,-11,,,-21,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-10,-37,-7,,,-32,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-11,-38,-10,,,-33,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-12,-34,-7,,,-33,17
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-13,-38,-7,,,-32,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-14,-45,-14,,,-34,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-15,-43,-10,,,-19,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-16,-41,-8,,,-18,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-17,-40,-10,,,-36,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-18,-40,-11,,,-34,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-19,-39,-8,,,-34,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-20,-36,5,,,-35,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-21,-33,10,,,-37,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-22,-23,32,,,-15,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-23,-77,-52,,,-51,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-24,-75,-56,-55,,-64,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-25,-74,-55,,,-61,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-26,-71,-47,,,-58,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-27,-69,-37,,,-56,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-28,-38,-10,,,-32,17
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-29,-39,-10,,,-11,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-30,-35,-2,,,-12,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-05-31,-19,11,,,-16,10
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-01,-22,5,,,-16,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-02,-21,7,,,-19,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-03,-21,9,,,-20,11
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-04,-25,1,,,-19,12
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-05,-23,2,,,-7,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-06,-22,4,,,-6,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-07,-22,-2,,,-21,12
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-08,-23,0,,,-19,11
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-09,-24,-5,,,-18,10
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-10,-20,10,,,-20,11
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-11,-24,-5,,,-20,13
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-12,-28,-7,,,-8,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-13,-24,0,,,-7,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-14,-24,-7,,,-18,11
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-15,-25,-8,,,-19,11
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-16,-23,-2,,,-16,10
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-17,-23,2,,,-18,11
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-18,-28,-8,,,-17,12
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-19,-29,-8,,,-9,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-20,-25,-3,,,-3,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-21,-14,0,,,-16,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-22,-11,4,,,-17,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-23,-10,5,,,-18,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-24,-12,7,,,-15,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-25,-14,3,,,-17,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-26,-15,-2,,,-4,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-27,-14,2,,,-3,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-28,-4,8,,,-16,6
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-29,-3,7,,,-15,5
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-06-30,-1,14,,,-16,6
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-01,-8,11,,,-15,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-02,-13,3,,,-16,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-03,-15,4,,,-6,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-04,-13,6,,,-2,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-05,-11,4,,,-17,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-06,-12,1,,,-16,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-07,-11,1,,,-18,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-08,-14,1,,,-16,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-09,-15,0,,,-17,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-10,-16,-1,,,-6,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-11,-14,1,,,-4,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-12,-14,-1,,,-18,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-13,-14,0,,,-17,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-14,-13,-3,,,-18,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-15,-13,5,,,-15,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-16,-17,-4,,,-16,10
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-17,-18,-3,,,-3,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-18,-16,2,,,-5,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-19,-17,-2,,,-18,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-20,-15,-5,,,-17,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-21,-14,-6,,,-20,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-22,-14,3,,,-17,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-23,-15,-2,,,-18,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-24,-14,-4,,,-6,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-25,-14,4,,,-8,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-26,-12,-1,,,-24,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-27,-1,7,,,-24,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-28,4,13,,,-26,6
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-29,7,26,,,-26,6
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-30,-3,12,,,-44,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-07-31,-24,-8,,,-12,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-01,-25,-6,,,-34,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-02,-21,-7,,,-46,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-03,-17,-9,,,-38,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-04,-14,-5,,,-34,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-05,-14,0,,,-30,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-06,-16,-5,,,-31,10
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-07,-20,-7,,,-7,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-08,-15,1,,,-9,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-09,-16,-2,,,-22,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-10,-10,1,,,-21,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-11,-12,-2,,,-22,6
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-12,-13,6,,,-25,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-13,-16,-3,,,-25,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-14,-17,-7,,,-13,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-15,-15,2,,,-12,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-16,-15,-4,,,-23,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-17,,,,,,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-18,,,,,,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-19,,,,,,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-20,,,,,,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-23,,,,,,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-24,,,,,,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-25,,,,,,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-26,,,,,,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-27,,,,,,5
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-30,,,,,,6
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-08-31,,,,,,6
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-01,,,,,,6
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-02,,,,,,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-03,,,,,,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-06,,,,,,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-07,,,,,,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-08,,,,,,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-09,,,,,,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-10,,,,,,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-11,-14,-13,,,-17,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-12,-15,-5,,,-21,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-13,-16,-10,,,-26,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-14,-16,-11,,,-23,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-15,-16,-11,,,-25,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-16,-17,-6,,,-26,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-17,-19,-14,,,-28,10
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-18,-16,-13,,,-16,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-19,-15,-9,,,-19,
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-20,-17,-14,,,-27,10
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-21,-16,-16,,,-26,10
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-22,-12,-11,,,-27,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-23,-8,-2,,,-44,12
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-24,-19,-17,,,-40,11
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-25,-20,-19,,,-18,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-26,-19,-11,,,-20,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-27,-10,0,,,-26,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-28,-10,-2,,,-27,9
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-29,-9,-6,,,-28,8
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-09-30,-13,-4,,,-28,7
SA,Saudi Arabia,Northern Borders Province,,,SA-08,,2020-10-01,-18,-9,,,-31,5
