country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-04-24,-19,0,-25,,-1,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-04-25,-13,13,-12,,11,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-04-26,,9,,,19,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-04-27,-19,-10,-12,,4,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-04-28,-13,-5,-20,,3,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-04-29,-17,-2,-11,,2,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-04-30,-12,4,-9,,-2,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-01,-44,-27,-49,,-57,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-02,-14,14,-15,,7,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-03,,6,,,14,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-04,-9,-5,-15,,9,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-05,-21,-8,-16,,5,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-06,-19,1,-13,,4,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-07,-17,5,-14,,3,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-08,-14,3,-25,,7,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-09,-15,16,-19,,16,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-10,,9,,,18,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-11,-11,3,-12,,12,6
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-12,-18,-3,-20,,8,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-13,-18,-4,-23,,6,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-14,-16,0,-20,,3,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-15,-15,-2,-23,,9,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-16,-12,15,-15,,17,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-17,,6,-40,,13,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-18,-11,1,-12,,9,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-19,-14,-8,-28,,6,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-20,-15,-4,-17,,5,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-21,-17,2,-10,,0,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-22,-16,5,-25,,3,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-23,-11,22,-23,,13,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-24,,13,,,15,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-25,-8,1,,,9,6
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-26,-13,-1,-18,,7,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-27,-13,2,-15,,4,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-28,-8,2,-15,,2,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-29,-8,7,-23,,4,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-30,-8,19,-17,,10,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-05-31,,18,,,11,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-01,-2,10,,,9,6
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-02,-17,1,-23,,6,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-03,-12,4,-7,,7,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-04,-12,6,-13,,2,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-05,-11,4,-24,,6,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-06,-8,21,-13,,15,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-07,,10,,,12,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-08,-8,4,,,12,8
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-09,-19,-6,-21,,7,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-10,-10,-3,-20,,7,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-11,-13,1,-23,,2,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-12,-16,2,-29,,8,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-13,-26,1,-33,,11,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-14,,12,-39,,12,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-15,-10,2,-14,,9,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-16,-22,-4,-19,,7,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-17,-16,4,-20,,7,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-18,-16,0,-21,,2,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-19,-14,6,-21,,6,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-20,-6,25,-14,,18,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-21,,17,,,10,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-22,-2,8,,,11,5
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-23,-8,11,-8,,6,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-24,-1,21,-9,,6,6
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-25,-35,-24,-45,,-59,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-26,-6,14,-19,,4,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-27,-1,23,-19,,12,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-28,,12,,,10,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-29,-2,8,,,6,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-06-30,-2,5,-11,,7,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-01,-2,4,-12,,7,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-02,-1,9,-9,,2,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-03,1,19,-18,,8,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-04,4,24,-11,,11,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-05,,21,,,14,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-06,5,11,,,11,6
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-07,0,6,-16,,9,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-08,-4,1,-10,,7,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-09,-3,8,-10,,5,9
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-10,-2,8,-19,,8,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-11,-1,17,-19,,12,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-12,,-7,-41,,1,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-13,-1,7,,,8,4
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-14,-10,-3,-11,,7,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-15,-10,-1,-11,,5,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-16,-8,1,-18,,2,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-17,-6,11,-27,,7,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-18,-2,18,-13,,11,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-19,,16,,,13,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-20,2,8,,,8,5
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-21,-6,1,-13,,6,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-22,-3,0,-11,,4,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-23,-8,6,-17,,0,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-24,0,14,-30,,4,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-25,5,33,-15,,9,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-26,,16,,,5,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-27,7,15,,,7,5
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-28,-2,9,-10,,7,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-29,2,12,-1,,6,6
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-30,7,15,0,,3,7
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-07-31,-2,14,-16,,-4,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-01,12,29,-5,,9,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-02,,22,,,11,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-03,12,17,,,10,3
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-04,4,9,-7,,8,6
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-05,4,11,1,,7,7
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-06,4,17,-11,,3,6
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-07,6,16,-9,,8,5
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-08,6,29,-6,,11,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-09,,19,,,10,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-10,6,13,,,9,3
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-11,-1,7,-7,,5,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-12,1,11,-3,,6,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-13,1,9,-1,,2,7
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-14,0,13,-13,,7,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-15,6,25,-8,,8,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-16,,21,,,8,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-17,,,,,,4
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-18,,,,,,4
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-19,,,,,,4
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-24,,,,,,2
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-26,,,,,,4
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-27,,,,,,4
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-08-31,,,,,,2
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-11,9,-6,-7,,4,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-12,8,4,-2,,6,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-13,,1,,,5,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-14,13,-7,,,8,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-15,5,-6,1,,6,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-16,4,-8,4,,2,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-17,2,-10,-10,,0,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-18,3,-6,-8,,3,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-19,10,3,,,7,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-20,,-13,,,-9,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-21,6,-7,,,2,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-22,-4,-5,0,,1,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-23,1,-2,-7,,-2,5
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-24,10,11,0,,-5,1
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-25,-30,-29,-45,,-64,12
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-26,-1,9,2,,-1,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-27,,1,,,-9,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-28,-2,-1,,,3,2
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-29,-7,-6,-3,,0,3
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-09-30,-5,-3,-10,,-7,1
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-01,-7,-7,-9,,-9,-2
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-02,-2,-1,-20,,-5,-3
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-03,2,12,-12,,-9,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-04,,5,,,-24,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-05,-32,-37,-48,,-69,6
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-06,-2,-7,-13,,-4,-3
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-07,-3,-4,-13,,-4,0
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-08,1,-4,-14,,-2,3
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-09,-3,-6,-24,,2,2
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-10,5,3,-12,,8,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-11,,-6,,,-17,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-12,-2,-9,-20,,-2,7
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-13,-5,-10,-17,,1,5
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-14,-1,-5,-22,,0,3
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-15,1,1,-24,,-1,4
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-16,2,1,-34,,5,3
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-17,2,4,-25,,4,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-18,,-3,,,-10,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-19,-2,-4,,,3,2
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-20,-3,-11,-23,,3,2
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-21,3,-7,-11,,3,4
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-22,-1,-3,-14,,0,3
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-23,0,1,-18,,-1,3
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-24,-1,10,-15,,-6,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-25,,2,,,-11,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-26,17,5,,,9,-1
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-27,8,4,-14,,5,1
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-28,13,-5,0,,0,1
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-29,8,-2,-1,,0,0
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-30,10,-4,-17,,0,0
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-10-31,11,11,-1,,-2,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-01,,-10,,,-19,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-02,13,-5,,,4,-2
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-03,2,-6,-3,,4,1
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-04,2,-10,-11,,2,1
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-05,4,-7,-15,,-1,2
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-06,4,-3,-16,,3,1
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-07,6,2,-10,,3,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-08,,-9,,,-15,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-09,5,-10,,,5,-1
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-10,-4,-12,-21,,3,1
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-11,-4,-12,-19,,1,2
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-12,1,-10,-17,,2,2
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-13,7,-1,-25,,3,2
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-14,8,1,-16,,2,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-15,,-5,,,-11,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-16,-2,-4,-15,,7,2
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-17,-5,-16,-16,,6,2
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-18,-2,-13,-19,,3,2
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-19,1,-10,-19,,3,1
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-20,4,-4,-25,,8,-1
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-21,12,5,-6,,4,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-22,,-4,,,-10,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-23,3,-7,,,6,-3
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-24,5,-6,-10,,9,2
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-25,5,-1,-13,,6,1
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-26,8,1,-13,,4,1
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-27,10,2,-21,,5,-2
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-28,17,15,-2,,4,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-29,,3,,,-17,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-11-30,7,-2,,,10,0
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-12-01,9,1,-12,,12,0
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-12-02,-4,-5,-17,,9,4
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-12-03,-5,-11,-17,,2,7
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-12-04,2,-9,-25,,7,5
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-12-05,9,5,-11,,0,
MZ,Mozambique,Sofala Province,,,MZ-S,,2020-12-06,,-8,,,-15,
MZ,Mozambique,Sofala Province,Beira,,,,2020-02-15,-1,8,15,1,8,-1
MZ,Mozambique,Sofala Province,Beira,,,,2020-02-16,-2,5,0,-2,0,
MZ,Mozambique,Sofala Province,Beira,,,,2020-02-17,-6,3,26,3,16,-3
MZ,Mozambique,Sofala Province,Beira,,,,2020-02-18,-6,-5,16,1,12,-1
MZ,Mozambique,Sofala Province,Beira,,,,2020-02-19,-11,-9,0,-18,11,-1
MZ,Mozambique,Sofala Province,Beira,,,,2020-02-20,-6,-7,4,-13,13,-2
MZ,Mozambique,Sofala Province,Beira,,,,2020-02-21,-5,1,13,-10,15,-1
MZ,Mozambique,Sofala Province,Beira,,,,2020-02-22,1,9,17,2,4,-2
MZ,Mozambique,Sofala Province,Beira,,,,2020-02-23,-2,3,14,-23,-3,
MZ,Mozambique,Sofala Province,Beira,,,,2020-02-24,-12,-7,3,-19,13,-2
MZ,Mozambique,Sofala Province,Beira,,,,2020-02-25,-2,8,28,-4,18,-1
MZ,Mozambique,Sofala Province,Beira,,,,2020-02-26,-1,5,25,-9,15,-2
MZ,Mozambique,Sofala Province,Beira,,,,2020-02-27,3,6,29,-3,16,-2
MZ,Mozambique,Sofala Province,Beira,,,,2020-02-28,-4,2,-2,-9,8,-6
MZ,Mozambique,Sofala Province,Beira,,,,2020-02-29,-1,19,13,-3,6,0
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-01,3,21,-11,-12,-4,
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-02,6,14,37,-1,21,-6
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-03,0,7,7,-3,22,-3
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-04,1,5,12,-25,15,-2
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-05,0,7,18,-13,18,-3
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-06,1,5,19,-8,18,-4
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-07,12,23,10,,12,-1
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-08,6,19,7,-9,3,
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-09,3,9,42,-18,24,-3
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-10,1,8,12,-13,21,-1
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-11,0,0,22,-17,21,-2
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-12,2,4,20,-17,18,-4
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-13,3,4,11,-1,19,-3
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-14,4,14,20,-1,5,-3
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-15,-2,-4,-6,-14,-4,
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-16,2,-2,26,-21,24,-5
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-17,-5,2,6,-15,21,-3
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-18,0,1,12,-28,22,-2
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-19,4,0,0,-25,18,-1
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-20,1,15,-4,-14,21,-2
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-21,2,29,-5,-25,6,0
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-22,-17,4,-9,-14,-2,
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-23,-7,9,1,-17,11,3
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-24,-14,-3,-15,-22,4,5
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-25,-17,-7,-13,-29,2,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-26,-17,-8,-18,-28,-1,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-27,-23,-4,-13,-27,1,10
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-28,-18,4,-19,-24,6,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-29,-29,-7,-27,-44,6,
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-30,-19,-3,-4,-40,3,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-03-31,-16,-3,-14,-46,1,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-01,-28,-15,-18,-44,-5,12
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-02,-30,-16,-22,-49,-8,13
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-03,-30,-14,-30,-35,-6,14
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-04,-30,-5,-27,-60,1,
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-05,-41,-14,-40,-54,-2,
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-06,-18,-7,-10,-48,-6,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-07,-54,-38,-60,-49,-65,
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-08,-32,-17,-20,-44,-10,13
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-09,-28,-14,-15,-52,-10,13
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-10,-49,-28,-68,-44,-55,
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-11,-30,-5,-28,-49,1,
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-12,-38,-13,-38,-54,0,
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-13,-22,-12,-13,-47,-6,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-14,-30,-19,-25,-53,-6,14
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-15,-31,-17,-28,-65,-8,14
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-16,-28,-14,-28,-51,-9,13
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-17,-25,-11,-27,-48,-6,12
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-18,-25,0,-30,-40,3,
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-19,-32,2,-44,-47,6,
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-20,-22,-8,-20,-48,-3,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-21,-24,-10,-32,-43,-8,13
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-22,-27,-15,-30,-45,-8,13
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-23,-23,-5,-22,-56,-7,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-24,-19,1,-28,-45,-2,10
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-25,-15,15,-15,-42,6,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-26,-30,12,-36,-52,13,
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-27,-20,-8,-12,-46,1,10
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-28,-16,-2,-20,-46,-1,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-29,-21,0,-17,-36,0,12
MZ,Mozambique,Sofala Province,Beira,,,,2020-04-30,-15,6,-7,-44,-4,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-01,-50,-27,-62,-48,-62,
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-02,-16,14,-15,-43,11,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-03,-23,9,-29,-47,6,
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-04,-13,-1,-17,-42,5,6
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-05,-22,-5,-18,-35,-1,12
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-06,-21,3,-18,-43,-1,12
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-07,-15,6,-13,-50,0,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-08,-17,6,-28,-48,4,13
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-09,-16,17,-25,-27,12,9
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-10,-25,13,-49,-51,11,
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-11,-15,7,-13,-43,8,8
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-12,-20,2,-24,-49,3,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-13,-22,-4,-29,-47,0,12
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-14,-20,-2,-25,-48,0,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-15,-19,-2,-32,-47,5,12
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-16,-15,12,-24,-41,13,10
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-17,-24,11,-44,-52,14,
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-18,-14,4,-20,-51,4,10
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-19,-18,-7,-25,-56,1,11
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-20,-21,-4,-19,-49,-1,12
MZ,Mozambique,Sofala Province,Beira,,,,2020-05-21,-21,2,-22,-58,-1,12
