country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-07-25,-68,,,-72,-40,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-07-26,-70,,,-76,-36,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-07-27,-33,,,-25,-23,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-07-28,-32,,,-40,-21,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-07-29,-38,,,-46,-12,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-07-30,-34,,,-42,-21,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-07-31,-32,,-42,-44,-17,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-08-01,-63,,-66,-69,-35,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-08-02,-65,,-71,-69,-29,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-08-03,-28,,,-25,-15,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-08-04,-29,,,-32,-14,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-08-05,-27,,,-29,-6,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-08-06,-36,,,-37,-24,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-08-07,-22,,-25,-32,-7,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-08-08,-55,,-48,-54,-27,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-08-09,-59,,-61,-62,-25,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-08-10,-21,,,-16,-15,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-08-11,-21,,,-10,-9,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-08-12,-26,,,-34,-12,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-08-13,-20,,,-22,-19,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-08-14,-16,,,-31,-3,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-08-15,-53,,-52,-48,-32,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-08-16,-59,,-63,-57,-29,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-11,-11,,,-14,-13,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-12,-29,,-25,-22,-19,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-13,-31,,-36,-44,-15,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-14,-13,,,-20,-17,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-15,-12,,,-19,-9,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-16,-10,,,-25,-10,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-17,-12,,,-19,-13,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-18,-9,,,-23,-5,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-19,-26,,-30,-28,-11,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-20,-29,,-40,-37,-10,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-21,-6,,,,-7,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-22,-19,,,-16,-12,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-23,-15,,,-8,-4,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-24,-15,,,-6,-27,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-25,-13,,,-11,-9,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-26,-25,,,-12,-13,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-27,-31,,-27,-19,-15,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-28,-22,,,,-11,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-29,-22,,,-9,-7,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-09-30,-21,,,-23,-10,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-01,-19,,,-10,-16,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-02,-17,,,-15,-4,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-03,-23,,,-20,-16,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-04,-21,,3,-20,-17,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-05,-18,,,,-16,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-06,-19,,,-5,-11,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-07,-17,,,-9,-3,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-08,-7,,,12,-8,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-09,-6,,,-5,-6,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-10,-19,,,-7,-15,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-11,-17,,-9,-18,-10,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-12,-8,,,,-12,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-13,-15,,,-7,-12,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-14,-11,,,-9,-6,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-15,-14,,,-4,-14,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-16,-11,,,-8,-3,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-17,-31,,-36,-16,-7,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-18,-21,,-16,-12,8,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-19,-21,,,-3,-8,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-20,-11,,,0,-2,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-21,-11,,,-18,4,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-22,-7,,,-29,-4,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-23,1,,,-23,9,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-24,-9,,,-28,0,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-25,-5,,-34,-29,-5,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-26,-14,,,-7,-12,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-27,-10,,,-19,-8,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-28,-13,,,-27,-4,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-29,-15,,,-17,-11,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-30,-5,,,-16,-6,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-10-31,-2,,,1,-14,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-01,14,,,13,-14,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-02,6,,,,-36,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-03,-12,,,-13,-6,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-04,-14,,,-17,-5,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-05,-22,,,-37,-19,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-06,-28,,-49,-41,-16,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-07,-34,,-39,-33,-10,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-08,-26,,-46,-32,-9,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-09,-16,,,-6,-11,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-10,-17,,,-8,-7,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-11,-18,,,-18,-3,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-12,-24,,,-26,-15,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-13,-12,,,-18,-3,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-14,-19,,-19,-24,-14,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-15,-1,,-11,-19,-10,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-16,-16,,,-6,-16,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-17,-19,,,-11,-14,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-18,-33,,,-31,-9,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-19,-16,,,-15,-12,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-20,-12,,,-22,-4,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-21,-21,,,-7,-11,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-22,-16,,-13,-17,-10,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-23,-7,,,,-7,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-24,-11,,,-13,-11,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-25,-16,,,-21,-5,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-26,-15,,,-16,-17,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-27,-14,,,-24,-12,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-28,-22,,-16,-23,-8,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-29,-17,,-18,-28,-8,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-11-30,-16,,,-19,-14,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-12-01,-12,,,-22,-13,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-12-02,-10,,,-23,-3,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-12-03,-13,,,-27,-7,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-12-04,-10,,,-18,0,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-12-05,-17,,,-22,-9,
BO,Bolivia,Santa Cruz Department,Chiquitos Province,,,,2020-12-06,-17,,-3,-23,-8,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-02-15,8,,-7,-18,12,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-02-16,0,,-1,-13,-1,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-02-17,2,,-1,-11,17,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-02-18,-11,,-15,-22,14,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-02-19,7,,-4,-3,23,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-02-20,6,,-2,-3,23,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-02-21,16,,12,-4,28,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-02-22,45,,55,15,26,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-02-23,29,,31,-16,3,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-02-24,18,,15,-16,-25,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-02-25,-2,,-8,2,-37,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-02-26,1,,2,12,8,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-02-27,-8,,-2,-11,22,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-02-28,-10,,-4,-25,21,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-02-29,-8,,-1,-26,4,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-01,-5,,-7,-10,-5,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-02,-3,,4,-14,23,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-03,-7,,0,-14,25,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-04,-12,,3,-12,22,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-05,-7,,8,-8,25,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-06,-5,,0,-20,24,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-07,-2,,0,-24,17,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-08,-12,,-4,-20,-1,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-09,0,,-1,-23,21,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-10,-2,,5,-24,30,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-11,4,,10,-17,29,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-12,-2,,4,-17,25,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-13,-7,,-3,-9,11,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-14,-6,,-6,-10,9,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-15,-19,,-15,-26,-9,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-16,-13,,-16,-25,2,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-17,-22,,-21,-27,-4,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-18,-4,,-15,-25,-5,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-19,-29,,-26,-48,-14,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-20,-32,,-26,-49,-16,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-21,-26,,-19,-66,-9,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-22,-73,,-54,-85,-42,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-23,-66,,-57,-83,-54,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-24,-67,,-58,-82,-53,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-25,-73,,-58,-79,-55,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-26,-78,,-67,-84,-54,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-27,-76,,-65,-84,-52,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-28,-90,,-76,,-63,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-29,-89,,-76,,-61,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-30,-72,,-61,-86,-55,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-03-31,-74,,-60,-84,-54,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-01,-68,,-60,-81,-54,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-02,-76,,-58,-79,-52,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-03,-72,,-57,-83,-49,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-04,-88,,-75,,-63,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-05,-89,,-76,,-59,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-06,-67,,-59,-78,-50,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-07,-75,,-64,-78,-50,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-08,-73,,-62,-81,-46,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-09,-74,,-61,-77,-48,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-10,-87,,-78,-89,-67,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-11,-76,,-63,-85,-39,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-12,-89,,-74,,-60,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-13,-68,,-68,-84,-45,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-14,-75,,-64,-83,-47,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-15,-71,,-59,-81,-41,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-16,-68,,-63,-80,-47,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-17,-74,,-61,-84,-45,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-18,-85,,-75,-88,-61,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-19,-89,,-77,,-59,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-20,-73,,-65,-82,-45,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-21,-76,,-64,-82,-47,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-22,-73,,-62,-81,-43,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-23,-72,,-61,-81,-50,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-24,-73,,-60,-85,-47,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-25,,,-78,-89,-63,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-26,-89,,-77,,-60,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-27,-72,,-64,-83,-43,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-28,-70,,-62,-84,-48,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-29,-70,,-66,-80,-43,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-04-30,-74,,-60,-81,-43,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-01,,,-76,,-65,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-02,-75,,-62,-87,-37,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-03,-88,,-75,,-61,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-04,-76,,-65,-85,-44,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-05,-75,,-64,-83,-43,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-06,-75,,-62,-83,-41,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-07,-75,,-67,-85,-42,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-08,-74,,-61,-85,-41,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-09,-88,,-76,,-57,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-10,-89,,-78,,-57,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-11,-73,,-64,-84,-40,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-12,-72,,-61,-83,-43,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-13,-68,,-60,-80,-42,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-14,-75,,-58,-80,-39,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-15,-68,,-60,-85,-36,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-16,,,-78,,-58,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-17,-90,,-76,,-52,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-18,-67,,-62,-81,-35,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-19,-74,,-56,-82,-35,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-20,-66,,-58,-81,-39,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-21,-72,,-59,-81,-37,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-22,-72,,-61,-84,-31,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-23,,,-76,,-56,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-24,-87,,-76,,-49,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-25,-69,,-61,-85,-35,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-26,-61,,-56,-83,-29,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-27,-63,,-55,-80,-31,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-28,-72,,-61,-81,-36,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-29,-68,,-57,-85,-31,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-30,-88,,-76,-88,-50,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-05-31,,,-75,,-45,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-01,-64,,-62,-83,-28,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-02,-69,,-62,-85,-31,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-03,-67,,-62,-84,-30,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-04,-69,,-64,-81,-26,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-05,-64,,-58,-82,-30,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-06,-86,,-75,,-48,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-07,-89,,-75,,-44,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-08,-63,,-60,-83,-26,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-09,-68,,-61,-85,-26,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-10,-61,,-60,-81,-27,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-11,-82,,-73,,-55,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-12,-64,,-61,-86,-22,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-13,-68,,-66,-89,-23,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-14,-86,,-77,,-43,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-15,-66,,-62,-87,-28,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-16,-67,,-61,-82,-30,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-17,-63,,-61,-83,-26,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-18,-62,,-62,-83,-29,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-19,-62,,-58,-81,-23,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-20,-86,,-75,,-44,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-21,-86,,-75,,-49,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-22,-71,,-70,-84,-38,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-23,-56,,-57,-77,-25,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-24,-58,,-61,-78,-29,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-25,-61,,-64,-81,-28,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-26,-64,,-77,-82,-27,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-27,-86,,-78,,-44,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-28,-87,,-78,-87,-45,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-29,-60,,-75,-82,-27,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-06-30,-57,,-73,-78,-30,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-01,-57,,-69,-79,-29,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-02,-60,,-72,-74,-30,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-03,-57,,-72,-83,-20,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-04,-84,,-77,-87,-42,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-05,-83,,-73,-87,-37,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-06,-50,,-71,-76,-19,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-07,-52,,-69,-75,-31,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-08,-46,,-68,-76,-19,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-09,-48,,-70,-71,-20,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-10,-43,,-68,-75,-13,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-11,-79,,-71,-86,-37,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-12,-82,,-69,-87,-31,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-13,-47,,-71,-72,-29,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-14,-40,,-62,-59,-21,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-15,-42,,-66,-63,-21,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-16,-43,,-65,-73,-23,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-17,-38,,-66,-72,-16,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-18,-82,,-75,,-50,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-19,-84,,-75,-88,-46,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-20,-41,,-70,-72,-17,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-21,-45,,-66,-75,-21,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-22,-47,,-67,-66,-22,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-23,-48,,-67,-70,-24,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-24,-48,,-71,-78,-23,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-25,-82,,-74,-87,-45,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-26,-82,,-76,-86,-47,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-27,-46,,-67,-71,-23,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-28,-45,,-66,-70,-22,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-29,-60,,-68,-65,-34,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-30,-62,,-67,-67,-35,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-07-31,-57,,-66,-71,-27,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-08-01,-79,,-75,-86,-46,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-08-02,-77,,-75,-86,-48,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-08-03,-40,,-68,-68,-19,
BO,Bolivia,Santa Cruz Department,Cordillera,,,,2020-08-04,-43,,-66,-69,-22,
