country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-04-15,-78,-60,-67,-89,-71,35
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-04-16,-78,-59,-68,-89,-71,35
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-04-17,-79,-56,-71,-89,-69,38
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-04-18,-80,-58,-74,-89,-60,30
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-04-19,-90,-81,-79,-91,-56,28
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-04-20,-74,-51,-68,-88,-68,35
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-04-21,-76,-55,-67,-87,-70,35
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-04-22,-77,-58,-67,-87,-69,35
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-04-23,-78,-58,-68,-88,-70,35
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-04-24,-79,-57,-71,-90,-69,38
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-04-25,-79,-55,-74,-90,-58,30
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-04-26,-90,-81,-80,-93,-55,28
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-04-27,-74,-51,-66,-88,-67,36
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-04-28,-75,-54,-66,-90,-68,36
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-04-29,-75,-52,-66,-88,-67,34
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-04-30,-72,-49,-64,-88,-67,33
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-01,-77,-51,-70,-90,-72,38
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-02,-74,-48,-72,-88,-56,28
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-03,-89,-79,-81,-93,-54,28
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-04,-69,-46,-64,-86,-62,32
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-05,-69,-45,-63,-86,-63,32
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-06,-69,-45,-63,-86,-63,32
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-07,-71,-47,-61,-86,-63,32
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-08,-71,-44,-65,-88,-61,35
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-09,-71,-40,-68,-86,-52,27
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-10,-85,-71,-75,-91,-48,26
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-11,-65,-39,-63,-85,-59,32
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-12,-68,-43,-62,-85,-61,33
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-13,-69,-45,-63,-84,-60,32
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-14,-71,-48,-64,-84,-60,33
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-15,-70,-45,-66,-84,-58,35
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-16,-60,-33,-61,-81,-42,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-17,-64,-40,-62,-82,-31,20
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-18,-42,-20,-46,-56,-44,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-19,-46,-25,-49,-65,-46,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-20,-45,-26,-47,-65,-46,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-21,-48,-29,-46,-66,-47,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-22,-53,-31,-55,-70,-43,26
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-23,-51,-23,-54,-68,-31,20
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-24,-61,-35,-58,-70,-23,18
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-25,-48,-27,-51,-67,-60,28
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-26,-44,-25,-44,-60,-43,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-27,-43,-22,-43,-62,-43,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-28,-46,-26,-44,-64,-43,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-29,-46,-22,-49,-64,-39,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-30,-49,-21,-52,-66,-27,18
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-05-31,-56,-28,-54,-68,-17,16
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-01,-32,-16,-40,-55,-37,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-02,-37,-18,-38,-59,-39,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-03,-37,-19,-40,-59,-39,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-04,-37,-21,-38,-59,-39,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-05,-42,-20,-45,-61,-37,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-06,-43,-19,-46,-60,-23,17
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-07,-50,-26,-46,-61,-14,15
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-08,-31,-14,-32,-54,-37,20
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-09,-38,-21,-40,-56,-39,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-10,-41,-25,-44,-57,-41,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-11,-39,-25,-42,-55,-40,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-12,-47,-24,-45,-67,-54,28
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-13,-44,-19,-45,-65,-25,18
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-14,-49,-25,-43,-61,-9,13
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-15,-31,-17,-34,-53,-36,20
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-16,-31,-12,-31,-52,-38,19
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-17,-34,-17,-33,-52,-38,20
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-18,-42,-28,-41,-59,-50,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-19,-39,-21,-41,-59,-36,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-20,-41,-21,-42,-58,-22,16
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-21,-44,-24,-39,-59,-10,13
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-22,-32,-20,-32,-56,-37,20
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-23,-33,-20,-32,-57,-39,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-24,-35,-22,-29,-57,-38,20
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-25,-36,-25,-35,-54,-40,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-26,-40,-22,-41,-61,-37,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-27,-41,-24,-41,-61,-24,17
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-28,-45,-25,-42,-63,-12,12
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-29,-29,-19,-34,-55,-36,20
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-06-30,-26,-13,-33,-54,-37,20
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-01,-29,-15,-35,-53,-37,19
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-02,-32,-20,-36,-55,-38,20
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-03,-36,-19,-41,-59,-35,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-04,-37,-18,-43,-61,-23,17
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-05,-41,-23,-42,-65,-12,14
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-06,-29,-17,-34,-57,-36,20
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-07,-25,-14,-33,-60,-38,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-08,-28,-19,-35,-56,-38,20
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-09,-27,-19,-31,-61,-37,19
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-10,-31,-18,-42,-62,-34,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-11,-32,-10,-39,-63,-22,16
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-12,-36,-19,-38,-60,-11,13
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-13,-24,-15,-36,-57,-35,20
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-14,-30,-21,-39,-59,-38,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-15,-25,-16,-38,-56,-36,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-16,-25,-15,-35,-56,-37,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-17,-34,-18,-43,-63,-35,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-18,-32,-14,-40,-60,-22,17
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-19,-42,-27,-47,-65,-15,14
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-20,-24,-13,-31,-56,-34,20
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-21,-33,-21,-36,-61,-37,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-22,-31,-16,-34,-59,-37,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-23,-32,-18,-33,-58,-38,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-24,-34,-16,-38,-60,-36,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-25,-33,-14,-41,-62,-24,18
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-26,-39,-17,-39,-63,-13,14
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-27,-29,-15,-36,-58,-37,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-28,-33,-18,-38,-61,-39,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-29,-33,-19,-37,-60,-39,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-30,-30,-18,-32,-59,-39,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-07-31,-41,-21,-44,-69,-54,29
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-01,-38,-14,-38,-66,-27,19
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-02,-43,-20,-39,-67,-13,15
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-03,-28,-14,-32,-61,-37,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-04,-35,-21,-35,-64,-40,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-05,-30,-18,-34,-62,-39,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-06,-33,-19,-29,-61,-40,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-07,-40,-23,-39,-66,-38,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-08,-36,-15,-38,-66,-26,18
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-09,-44,-27,-40,-68,-17,16
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-10,-30,-15,-30,-59,-38,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-11,-38,-21,-34,-64,-41,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-12,-37,-23,-37,-62,-42,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-13,-41,-29,-40,-61,-42,25
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-14,-38,-17,-40,-67,-39,25
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-15,-37,-13,-36,-67,-27,19
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-16,-45,-27,-41,-70,-19,17
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-17,-34,-19,-35,-63,-41,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-18,-40,-25,-39,-63,-42,25
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-19,-38,-22,-36,-61,-42,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-20,-37,-25,-36,-61,-43,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-21,-45,-25,-42,-72,-55,30
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-22,-43,-24,-42,-66,-30,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-23,-46,-31,-42,-67,-19,16
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-24,-34,-22,-33,-62,-39,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-25,-34,-18,-32,-60,-42,25
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-26,-34,-16,-32,-58,-42,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-27,-28,1,-29,-56,-42,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-28,-81,-64,-71,-88,-70,42
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-29,-80,-60,-70,-89,-60,33
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-30,-69,-60,-64,-88,-41,25
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-08-31,-55,-44,-50,-83,-68,36
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-01,-32,-14,-35,-59,-42,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-02,-33,-17,-33,-62,-42,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-03,-46,-26,-38,-66,-45,26
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-04,-46,-17,-45,-67,-44,29
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-05,-42,-7,-42,-67,-30,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-06,-77,-58,-64,-84,-40,26
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-07,-46,-23,-45,-66,-44,28
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-08,-51,-27,-46,-68,-49,30
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-09,-55,-33,-46,-76,-50,29
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-10,-57,-36,-45,-79,-51,29
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-11,-57,-29,-53,-80,-51,32
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-12,-58,-28,-52,-81,-39,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-13,-76,-57,-60,-84,-41,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-14,-51,-30,-44,-79,-47,28
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-15,-48,-22,-40,-80,-48,28
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-16,-52,-28,-45,-79,-48,30
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-17,-54,-32,-44,-81,-50,29
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-18,-54,-22,-49,-80,-49,32
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-19,-54,-17,-49,-83,-37,26
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-20,-76,-59,-64,-86,-43,27
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-21,-49,-25,-41,-80,-48,30
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-22,-53,-30,-45,-80,-49,31
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-23,-52,-28,-46,-78,-48,29
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-24,-55,-33,-48,-78,-49,29
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-25,-57,-26,-53,-80,-48,33
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-26,-56,-22,-52,-82,-35,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-27,-76,-58,-65,-84,-43,27
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-28,-48,-23,-41,-78,-44,30
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-29,-55,-32,-49,-80,-48,32
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-09-30,-48,-22,-43,-79,-46,28
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-01,-36,-7,-33,-62,-42,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-02,-40,-3,-43,-65,-42,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-03,-41,-1,-43,-66,-30,19
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-04,-50,-22,-46,-71,-27,16
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-05,-33,-5,-35,-62,-39,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-06,-36,-9,-38,-60,-42,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-07,-39,-14,-41,-60,-39,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-08,-40,-13,-36,-62,-40,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-09,-42,-7,-44,-65,-40,26
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-10,-41,-8,-40,-64,-26,16
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-11,-49,-24,-42,-70,-22,17
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-12,-36,-10,-35,-61,-37,25
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-13,-39,-13,-35,-61,-40,26
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-14,-37,-11,-38,-60,-39,25
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-15,-40,-19,-40,-60,-40,26
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-16,-37,-3,-44,-61,-39,27
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-17,-36,1,-37,-61,-25,20
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-18,-43,-16,-38,-66,-19,16
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-19,-35,-11,-38,-61,-38,26
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-20,-37,-16,-42,-58,-40,26
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-21,-37,-17,-41,-54,-38,25
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-22,-35,-12,-30,-57,-38,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-23,-36,-6,-39,-59,-37,25
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-24,-34,0,-29,-60,-25,17
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-25,-44,-18,-36,-66,-20,14
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-26,-32,-10,-30,-58,-36,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-27,-33,-12,-28,-56,-39,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-28,-30,-10,-24,-52,-37,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-29,-33,-14,-27,-53,-38,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-30,-35,-5,-39,-56,-39,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-10-31,-32,4,-33,-56,-24,16
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-01,-51,-18,-40,-69,-24,15
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-02,-40,-21,-35,-64,-60,27
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-03,-30,-8,-30,-54,-38,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-04,-29,-9,-33,-52,-36,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-05,-38,-18,-32,-59,-54,27
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-06,-34,-7,-37,-57,-36,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-07,-38,-7,-43,-62,-24,19
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-08,-36,-10,-28,-61,-13,14
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-09,-26,-5,-29,-52,-33,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-10,-28,-8,-33,-55,-36,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-11,-28,-9,-34,-55,-35,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-12,-33,-16,-37,-54,-37,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-13,-27,2,-35,-55,-34,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-14,-25,7,-31,-54,-19,16
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-15,-29,-3,-27,-56,-11,12
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-16,-21,0,-27,-49,-32,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-17,-24,-3,-26,-51,-35,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-18,-23,-5,-28,-49,-34,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-19,-28,-9,-29,-52,-35,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-20,-28,-1,-34,-52,-34,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-21,-25,6,-28,-55,-19,13
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-22,-32,-6,-27,-58,-9,12
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-23,-22,-4,-29,-52,-33,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-24,-30,-11,-39,-51,-36,23
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-25,-22,-3,-31,-48,-33,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-26,-25,-6,-29,-48,-35,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-27,-24,2,-34,-51,-33,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-28,-20,12,-27,-50,-17,15
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-29,-23,2,-22,-54,-7,11
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-11-30,-22,-2,-25,-55,-54,24
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-12-01,-20,4,-27,-44,-31,20
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-12-02,-31,-17,-43,-46,-34,25
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-12-03,-20,-2,-27,-46,-32,21
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-12-04,-22,5,-30,-47,-30,22
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-12-05,-20,8,-27,-50,-14,15
PH,Philippines,,,Bacolod Metropolitan Area,,,2020-12-06,-29,-7,-32,-54,-8,13
PH,Philippines,,,Baguio Metropolitan Area,,,2020-02-15,-3,-1,-7,-9,7,0
PH,Philippines,,,Baguio Metropolitan Area,,,2020-02-16,-3,-2,-3,-8,1,1
PH,Philippines,,,Baguio Metropolitan Area,,,2020-02-17,-6,-5,-7,1,4,1
PH,Philippines,,,Baguio Metropolitan Area,,,2020-02-18,-1,-2,-6,-7,2,1
PH,Philippines,,,Baguio Metropolitan Area,,,2020-02-19,-5,-3,1,-8,2,1
PH,Philippines,,,Baguio Metropolitan Area,,,2020-02-20,-6,-8,-9,-13,1,1
PH,Philippines,,,Baguio Metropolitan Area,,,2020-02-21,-5,-5,-7,-5,8,0
PH,Philippines,,,Baguio Metropolitan Area,,,2020-02-22,-4,-2,-7,-1,6,1
PH,Philippines,,,Baguio Metropolitan Area,,,2020-02-23,-1,-1,7,-8,3,1
PH,Philippines,,,Baguio Metropolitan Area,,,2020-02-24,3,-2,21,4,-7,2
PH,Philippines,,,Baguio Metropolitan Area,,,2020-02-25,-1,-7,18,18,-42,10
PH,Philippines,,,Baguio Metropolitan Area,,,2020-02-26,-5,1,0,2,3,0
PH,Philippines,,,Baguio Metropolitan Area,,,2020-02-27,-7,-5,-10,-13,3,1
PH,Philippines,,,Baguio Metropolitan Area,,,2020-02-28,-6,-3,-7,-11,10,1
PH,Philippines,,,Baguio Metropolitan Area,,,2020-02-29,-5,0,-8,-12,9,0
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-01,-4,0,-6,-10,5,1
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-02,-9,-6,-11,-4,0,1
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-03,-1,-2,-4,-7,3,-2
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-04,-6,-1,3,-6,3,2
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-05,-5,-2,-6,-10,3,0
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-06,-3,-2,2,-8,9,1
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-07,-8,-3,-6,-12,7,0
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-08,-8,-1,-8,-11,4,1
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-09,-8,-4,-1,-9,1,2
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-10,-4,-2,-5,-2,2,1
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-11,-8,-3,1,-9,1,2
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-12,-8,-2,-11,3,1,1
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-13,-28,-10,-34,-5,-20,9
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-14,-46,-25,-58,-33,-15,7
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-15,-51,-29,-58,-52,-10,8
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-16,-47,-26,-46,-44,-38,13
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-17,-71,-43,-56,-59,-56,21
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-18,-81,-59,-57,-70,-66,26
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-19,-83,-65,-64,-76,-68,28
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-20,-86,-66,-70,-80,-68,32
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-21,-89,-70,-82,-84,-60,26
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-22,-91,-75,-82,-86,-55,24
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-23,-87,-70,-72,-82,-72,32
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-24,-87,-70,-71,-80,-74,32
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-25,-89,-75,-71,-82,-74,33
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-26,-88,-71,-74,-82,-75,33
PH,Philippines,,,Baguio Metropolitan Area,,,2020-03-27,-89,-73,-77,-85,-72,36
