country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-02-28,,2,,5,2,0
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-02-29,-1,-6,,10,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-01,,,,8,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-02,,,,10,1,0
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-03,,,,0,-3,-1
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-04,15,,,6,-1,-1
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-05,10,,,8,0,-1
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-06,,8,,11,1,0
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-07,-8,-6,,2,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-08,,,,18,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-09,,,,5,-17,3
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-10,-4,,,-7,-9,2
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-11,,,,-17,-6,2
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-12,,,,-15,-32,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-13,,-12,,-33,-44,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-14,-52,-22,,-22,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-15,,,,-45,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-16,,,,-51,-55,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-17,,,,-64,-54,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-18,,,,-74,-55,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-19,,,,-72,-54,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-20,,-19,,-77,-54,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-21,-57,-20,,-60,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-22,,,,-81,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-23,,,,-74,-55,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-24,,,,-76,-56,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-25,,,,-73,-56,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-26,,,,-77,-54,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-27,,-15,,-80,-52,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-28,-47,-23,,-76,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-29,,,,-86,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-30,,,,-75,-56,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-03-31,,,,-76,-55,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-01,,,,-76,-54,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-02,,,,-77,-51,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-03,,-9,,-76,-53,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-04,-45,-15,,-74,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-05,,,,-81,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-06,,,,-74,-65,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-07,,,,-75,-65,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-08,,,,-78,-70,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-09,,-91,,-86,-88,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-10,,-90,,-91,-87,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-11,,-12,,-75,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-12,,,,-84,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-13,,-88,,-77,-85,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-14,,,,-65,-53,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-15,,,,-77,-51,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-16,,,,-79,-50,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-17,,-6,,-76,-46,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-18,,-5,,-69,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-19,,,,-77,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-20,,,,-69,-47,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-21,,,,-68,-46,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-22,,,,-70,-44,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-23,,,,-74,-42,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-24,,-4,,-76,-43,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-25,,-10,,-73,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-26,,,,-76,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-27,,,,-66,-41,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-28,,,,-69,-39,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-29,,,,-67,-41,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-04-30,,,,-67,-42,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-01,-80,-82,,-80,-81,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-02,,9,,-73,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-03,,,,-74,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-04,,,,-64,-41,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-05,,,,-68,-36,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-06,,,,-69,-37,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-07,,,,-71,-34,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-08,,0,,-69,-32,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-09,,-1,,-70,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-10,,,,-76,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-11,,,,-64,-35,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-12,,,,-66,-30,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-13,,,,-65,-29,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-14,,,,-69,-27,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-15,,11,,-66,-26,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-16,,17,,-68,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-17,,,,-77,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-18,,,,-63,-27,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-19,,,,-61,-23,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-20,,,,-54,-23,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-21,,,,-72,-82,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-22,,10,,-72,-54,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-23,,1,,-69,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-24,,,,-66,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-25,,,,-54,-24,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-26,,,,-56,-24,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-27,,,,-55,-20,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-28,,,,-61,-21,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-29,,,,-59,-21,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-30,,-8,,-61,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-05-31,,,,-75,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-01,,-68,,-64,-81,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-02,,,,-49,-22,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-03,,,,-57,-23,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-04,18,,,-59,-16,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-05,,11,,-57,-20,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-06,,2,,-60,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-07,,,,-67,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-08,,,,-48,-24,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-09,,,,-50,-21,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-10,,,,-53,-22,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-11,28,,,-57,-20,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-12,,,,-57,-24,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-13,,10,,-58,6,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-14,,,,-63,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-15,,,,-49,-21,1
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-16,,,,-50,-24,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-17,,,,-49,-22,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-18,38,,,-54,-21,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-19,,12,,-54,-22,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-20,,7,,-52,8,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-21,,,,-52,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-22,,,,-45,-35,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-23,,,,-51,-36,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-24,,,,-48,-32,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-25,37,,,-53,-29,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-26,,12,,-53,-34,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-27,,6,,-53,-8,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-28,,,,-49,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-29,,,,-47,-40,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-06-30,,,,-51,-38,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-01,,,,-43,-39,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-02,,,,-52,-36,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-03,,4,,-48,-38,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-04,,-1,,-37,-4,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-05,,,,-49,-15,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-06,,,,-43,-48,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-07,,,,-50,-49,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-08,,,,-52,-47,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-09,,,,-56,-46,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-10,,3,,-48,-46,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-11,14,2,,-40,-5,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-12,,,,-50,-18,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-13,,,,-43,-59,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-14,,,,-52,-58,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-15,,,,-51,-58,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-16,23,,,-57,-57,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-17,,5,,-46,-58,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-18,,-1,,-38,-4,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-19,,,,-44,-15,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-20,,,,-42,-62,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-21,,,,-46,-63,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-22,,,,-52,-60,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-23,,,,-57,-62,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-24,,-5,,-56,-63,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-25,,-10,,-47,-12,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-26,,,,-49,-13,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-27,,,,-45,-62,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-28,,,,-56,-62,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-29,,,,-56,-60,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-30,,,,-54,-60,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-07-31,,-10,,-50,-61,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-01,,-6,,-39,-9,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-02,,,,-42,-14,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-03,,,,-41,-51,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-04,,,,-41,-52,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-05,,,,-51,-51,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-06,,,,-47,-51,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-07,,-6,,-45,-51,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-08,,-11,,-35,-18,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-09,,,,-36,-15,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-10,,,,-38,-44,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-11,,,,-45,-42,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-12,,,,-48,-40,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-13,,,,-54,-39,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-14,,-5,,-47,-38,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-15,,-5,,-46,-15,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-08-16,,,,-47,-13,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-11,,-7,,-41,-20,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-12,,-18,,-52,-1,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-13,,,,-43,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-14,,,,-40,-20,-1
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-15,,,,-51,-17,0
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-16,,,,-48,-18,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-17,26,,,-48,-18,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-18,,-8,,-44,-18,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-19,,-17,,-56,-11,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-20,,,,-45,-18,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-21,,,,-42,-22,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-22,,,,-50,-18,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-23,,,,-48,-19,1
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-24,,,,-47,-15,2
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-25,,-11,,-42,-20,2
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-26,12,-14,,-55,-1,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-27,,,,-45,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-28,,,,-42,-20,1
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-29,,,,-50,-17,1
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-09-30,,,,-48,-18,-2
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-01,29,,,-45,-18,-1
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-02,,-8,,-35,-19,0
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-03,,-15,,-49,-12,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-04,,,,-44,-22,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-05,,,,-39,-39,4
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-06,,,,-49,-36,2
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-07,,,,-47,-36,1
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-08,,,,-51,-41,2
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-09,,-16,,-50,-43,5
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-10,,-21,,-55,-3,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-11,,,,-33,-18,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-12,,,,-36,-19,3
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-13,,,,-46,-20,2
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-14,23,,,-45,-16,1
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-15,23,,,-48,-14,3
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-16,,-15,,-47,-15,3
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-17,,-18,,-61,-2,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-18,,,,-46,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-19,,,,-46,-22,5
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-20,,,,-51,-16,4
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-21,32,,,-49,-15,2
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-22,29,,,-49,-15,3
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-23,,-11,,-46,-13,3
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-24,,-13,,-62,-2,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-25,,,,-44,-18,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-26,,,,-46,-18,2
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-27,,,,-54,-15,3
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-28,,,,-50,-14,2
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-29,,,,-54,-15,3
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-30,,-9,,-50,-14,3
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-10-31,,-11,,-69,-8,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-01,,,,-50,,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-02,,,,-51,-18,4
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-03,,,,-61,-18,5
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-04,,,,-58,-19,7
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-05,,,,-57,-22,10
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-06,,-22,,-60,-29,12
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-07,,-26,,-72,-28,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-08,,,,-54,-19,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-09,,,,-60,-26,9
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-10,,,,-67,-23,10
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-11,,,,-65,-22,9
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-12,,,,-67,-22,9
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-13,,-20,,-66,-25,10
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-14,,-23,,-76,-19,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-15,,,,-65,-21,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-16,,,,-61,-26,8
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-17,,,,-69,-26,10
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-18,,,,-67,-23,9
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-19,,,,-68,-22,10
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-20,,-18,,-70,-23,10
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-21,18,-18,,-83,-7,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-22,,,,-69,-30,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-23,,,,-68,-36,10
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-24,,,,-73,-22,7
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-25,,,,-72,-18,6
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-26,,,,-71,-19,8
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-27,,-14,,-66,-21,7
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-28,,-14,,-79,-11,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-29,,,,-65,-15,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-11-30,,,,-63,-20,7
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-12-01,,,,-70,-20,8
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-12-02,,,,-70,-16,6
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-12-03,,,,-68,-16,7
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-12-04,,-16,,-64,-18,7
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-12-05,,-12,,-78,-8,
NO,Norway,Trøndelag,Stjørdal Municipality,,,,2020-12-06,,,,-64,-16,
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-15,2,-1,77,12,2,-1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-16,1,6,54,8,2,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-17,5,-2,14,-8,-15,2
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-18,4,-4,-12,-9,-14,2
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-19,8,2,78,1,-15,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-20,5,-1,0,-8,-18,2
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-21,-4,-1,28,-8,-23,2
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-22,-13,-7,12,2,-7,-1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-23,-10,5,2,4,-3,-4
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-24,-8,1,-3,1,0,1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-25,-1,6,36,4,3,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-26,-4,4,39,3,2,-1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-27,1,7,39,0,2,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-28,2,7,36,2,2,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-02-29,2,5,127,20,0,-1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-01,-3,11,33,6,4,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-02,2,4,20,-2,1,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-03,5,7,38,-4,1,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-04,2,4,45,1,1,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-05,3,6,44,3,2,1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-06,0,5,28,0,-1,0
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-07,-6,-1,95,5,1,-1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-08,0,8,56,-3,3,-1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-09,-4,3,16,-5,-3,1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-10,-2,8,44,-4,0,1
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-11,-5,16,52,-8,-3,3
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-12,-11,53,14,-28,-16,8
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-13,-44,-5,-9,-47,-46,19
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-14,-55,-18,54,-48,-29,10
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-15,-67,-35,46,-50,-34,10
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-16,-41,-14,60,-54,-57,21
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-17,-48,-19,20,-61,-60,23
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-18,-52,-21,16,-62,-61,24
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-19,-51,-17,11,-64,-61,25
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-20,-52,-17,-4,-65,-62,27
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-21,-55,-15,180,-40,-43,10
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-22,-66,-33,64,-52,-42,14
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-23,-46,-17,23,-60,-62,23
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-24,-49,-18,2,-64,-62,25
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-25,-51,-17,-4,-64,-61,25
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-26,-47,-13,118,-57,-61,23
NO,Norway,Trøndelag,Trondheim Municipality,,,,2020-03-27,-47,-12,54,-60,-60,25
