country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
RW,Rwanda,Kigali City,,,RW-01,,2020-06-26,-18,-27,-16,-23,-23,17
RW,Rwanda,Kigali City,,,RW-01,,2020-06-27,-13,-15,-13,-18,-5,12
RW,Rwanda,Kigali City,,,RW-01,,2020-06-28,-24,-22,-17,-36,-8,13
RW,Rwanda,Kigali City,,,RW-01,,2020-06-29,-12,-21,-16,-19,-21,15
RW,Rwanda,Kigali City,,,RW-01,,2020-06-30,-8,-15,-7,-17,-22,13
RW,Rwanda,Kigali City,,,RW-01,,2020-07-01,-16,-22,-19,-22,-49,23
RW,Rwanda,Kigali City,,,RW-01,,2020-07-02,-11,-18,-19,-13,-24,16
RW,Rwanda,Kigali City,,,RW-01,,2020-07-03,-13,-18,-15,-18,-23,16
RW,Rwanda,Kigali City,,,RW-01,,2020-07-04,-19,-17,-16,-16,-17,12
RW,Rwanda,Kigali City,,,RW-01,,2020-07-05,-22,-18,-14,-30,-12,12
RW,Rwanda,Kigali City,,,RW-01,,2020-07-06,-15,-22,-5,-15,-50,23
RW,Rwanda,Kigali City,,,RW-01,,2020-07-07,-8,-17,-3,-10,-24,14
RW,Rwanda,Kigali City,,,RW-01,,2020-07-08,-12,-20,-12,-19,-24,16
RW,Rwanda,Kigali City,,,RW-01,,2020-07-09,-14,-21,-9,-16,-23,18
RW,Rwanda,Kigali City,,,RW-01,,2020-07-10,-15,-22,-13,-22,-22,18
RW,Rwanda,Kigali City,,,RW-01,,2020-07-11,-11,-12,-4,-14,-4,12
RW,Rwanda,Kigali City,,,RW-01,,2020-07-12,-20,-20,-14,-31,-8,14
RW,Rwanda,Kigali City,,,RW-01,,2020-07-13,-9,-19,-2,-17,-22,17
RW,Rwanda,Kigali City,,,RW-01,,2020-07-14,-12,-21,-5,-18,-22,16
